"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"33","GB48841",7.37148929521428,8.66163979578127,7.73105314400713,7.89618060861549,8.89288614119073,8.07992777075827,6.50128967054039,5.82304589548302,7.34987370473834,6.52795791762255,7.71110125184016,5.97126183979046,0.238670738221561,7.25847581689617,3.58972621338673,0.00267228933291286,0.584755138196896,-1.76990047887733
"34","GB48842",6.08221891037645,6.93342302573071,6.02586597382531,6.76734312526539,7.14440718032114,6.61338421837956,4.969813299576,4.44265125649032,6.52795791762255,4.969813299576,5.50125821054473,4.30406509320417,0.333753847680069,6.94304319111257,4.4406046139226,0.00047387082612615,0.584755138196896,-0.0810784280763484
"35","GB49022",4.55387689160054,3.80666248977032,4.57471097850338,4.75359019110636,5.24702407216049,5.66988092298052,5.66988092298052,4.64439089914137,4.88280192258637,5.61312810638807,5.65248918026865,5.14749447681345,-0.156646791595548,6.74803541629944,-3.74882700295552,0.00192815239497304,0.584755138196896,-1.39145938532711
"36","GB50368",3.66356164612965,3.25809653802148,3.63758615972639,3.3322045101752,4.12713438504509,3.98898404656427,4.24849524204936,3.76120011569356,4.21950770517611,4.44265125649032,4.18965474202643,4.8283137373023,-0.216718305997179,6.44646579704534,-3.72078870364409,0.00204219583740697,0.584755138196896,-1.21802840281068
"37","GB50415",5.25227342804663,4.69134788222914,4.91265488573605,5.48893772615669,4.99721227376411,5.12989871492307,5.57215403217776,5.40717177146012,5.18738580584075,5.8636311755981,5.59842195899838,5.48893772615669,-0.14443443287911,6.82534999918947,-3.86184643801805,0.00152996778714728,0.584755138196896,-1.22579586839933
"38","GB50682",2.30258509299405,2.19722457733622,2.30258509299405,2.77258872223978,2.83321334405622,3.61091791264422,3.25809653802148,3.55534806148941,3.2188758248682,4.15888308335967,3.78418963391826,3.98898404656427,-0.403808529645141,6.14186444467115,-4.179222952021,0.000802048222458094,0.584755138196896,-0.534751205700927
"39","GB51041",3.09104245335832,2.94443897916644,3.52636052461616,3.43398720448515,3.49650756146648,4.29045944114839,4.21950770517611,3.43398720448515,3.66356164612965,4.62497281328427,4.43081679884331,4.45434729625351,-0.260064712992929,6.38450349627155,-4.26856790642043,0.00066957109807914,0.584755138196896,-0.200747528983152
"40","GB51134",4.14313472639153,3.52636052461616,3.2188758248682,4.23410650459726,4.02535169073515,4.86753445045558,4.85981240436167,3.97029191355212,4.24849524204936,5.08140436498446,4.70953020131233,4.82028156560504,-0.209175265289026,6.54738455236615,-4.18856979818198,0.000787019303131995,0.584755138196896,-0.379537659952923
"41","GB51390",0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.38629436111989,-1.35083081267167,4.16895856122356,-4.12938579153012,0.000887261498152699,0.584755138196896,-3.65226234633696
"42","GB52583",1.6094379124341,1.79175946922805,2.30258509299405,1.6094379124341,2.07944154167984,1.79175946922805,2.39789527279837,2.63905732961526,2.56494935746154,3.04452243772342,2.56494935746154,2.30258509299405,-0.421424375810529,5.71919525964535,-3.54943810311824,0.00290278303225298,0.584755138196896,-2.06051001067944
"43","GB52778",1.6094379124341,0.693147180559945,1.09861228866811,2.07944154167984,1.79175946922805,2.07944154167984,2.30258509299405,2.89037175789616,2.70805020110221,3.04452243772342,2.30258509299405,3.09104245335832,-0.667337300760675,5.62717994187083,-3.55773227293348,0.00285375424514872,0.584755138196896,-2.31285989900514
"44","GB52808",0,0,1.09861228866811,0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,-1.30942723192446,4.20412923347238,-3.77438611986158,0.0018297961671189,0.584755138196896,-3.74915993901504
"45","GB54032",5.78074351579233,5.8171111599632,5.40717177146012,6.00141487796115,6.39859493453521,6.41345895716736,5.74300318780948,4.77068462446567,5.06259503302697,5.85220247977447,5.89164421182577,5.38449506278909,0.0868348773535406,6.9221640046082,3.78178257246737,0.00180228927420213,0.584755138196896,-1.42736287136773
"46","GB54649",5.30826769740121,4.45434729625351,4.99721227376411,5.65948221575962,5.56452040732269,6.04263283368238,5.96614673912369,5.31320597904179,5.4380793089232,6.23441072571837,5.84932477994686,6.0137151560428,-0.141717567587778,6.88857784740372,-3.96139090190462,0.00124859063586464,0.584755138196896,-1.05752837529507
"47","GB54755",3.52636052461616,2.99573227355399,3.13549421592915,3.91202300542815,3.89182029811063,4.29045944114839,3.3322045101752,2.484906649788,2.39789527279837,3.3322045101752,2.83321334405622,2.39789527279837,0.294386314361852,6.16459086179615,3.85549272680598,0.00154997033417806,0.584755138196896,-1.02121193837531
"48","GB54910",4.44265125649032,3.73766961828337,4.55387689160054,4.88280192258637,4.62497281328427,5.24702407216049,5.31320597904179,4.82028156560504,4.90527477843843,5.3890717298165,4.92725368515721,5.35658627467201,-0.167669706324984,6.70572296804497,-3.6638129950035,0.00229532030337805,0.584755138196896,-1.52156188693033
"49","GB55396",6.18001665365257,5.81413053182507,5.56452040732269,6.39859493453521,6.59578051396131,6.60123011872888,5.91079664404053,5.28826703069454,5.42934562895444,6.09807428216624,5.55295958492162,5.40717177146012,0.0991320513655101,6.96702570698255,3.68263232181892,0.0022083968584558,0.584755138196896,-1.63366413684341
"50","GB55612",4.15888308335967,4.43081679884331,3.91202300542815,4.55387689160054,4.54329478227,4.52178857704904,3.36729582998647,3.2188758248682,3.36729582998647,3.66356164612965,3.8286413964891,2.94443897916644,0.286533733685093,6.40976772509216,5.51244652511522,5.91185693906232e-05,0.584755138196896,1.94852645889357
